,close_price,position,action
1320,632.080017,FULL-SHORT,HOLD
1321,632.080017,FULL-SHORT,HOLD
1322,632.080017,FULL-SHORT,HOLD
1323,635.919983,FULL-SHORT,HOLD
1324,635.919983,FULL-SHORT,HOLD
1325,635.919983,FULL-SHORT,HOLD
1326,642.690002,FULL-SHORT,HOLD
1327,642.690002,FULL-SHORT,HOLD
1328,642.690002,FULL-SHORT,HOLD
1329,644.890015,FULL-SHORT,HOLD
1330,644.890015,FULL-SHORT,HOLD
1331,644.890015,FULL-SHORT,HOLD
1332,644.950012,FULL-SHORT,HOLD
1333,644.950012,FULL-SHORT,HOLD
1334,644.950012,FULL-SHORT,HOLD
1335,643.440002,FULL-SHORT,HOLD
1336,643.440002,FULL-SHORT,HOLD
1337,643.440002,FULL-SHORT,HOLD
1338,643.299988,FULL-SHORT,HOLD
1339,643.299988,FULL-SHORT,HOLD
1340,643.299988,FULL-SHORT,HOLD
1341,639.809998,FULL-SHORT,HOLD
1342,639.809998,FULL-SHORT,HOLD
1343,639.809998,FULL-SHORT,HOLD
1344,638.109985,FULL-SHORT,HOLD
1345,638.109985,FULL-SHORT,HOLD
1346,638.109985,FULL-SHORT,HOLD
1347,635.549988,FULL-SHORT,HOLD
1348,635.549988,FULL-SHORT,HOLD
1349,635.549988,FULL-SHORT,HOLD
1350,645.309998,FULL-SHORT,HOLD
1351,645.309998,FULL-SHORT,HOLD
1352,645.309998,FULL-SHORT,HOLD
1353,642.469971,FULL-SHORT,HOLD
1354,642.469971,FULL-SHORT,HOLD
1355,642.469971,FULL-SHORT,HOLD
1356,645.159973,FULL-SHORT,HOLD
1357,645.159973,FULL-SHORT,HOLD
1358,645.159973,FULL-SHORT,HOLD
1359,646.630005,FULL-SHORT,HOLD
1360,646.630005,FULL-SHORT,HOLD
1361,646.630005,FULL-SHORT,HOLD
1362,648.919983,FULL-SHORT,HOLD
1363,648.919983,FULL-SHORT,HOLD
1364,648.919983,FULL-SHORT,HOLD
1365,645.049988,FULL-SHORT,HOLD
1366,645.049988,FULL-SHORT,HOLD
1367,645.049988,FULL-SHORT,HOLD
1368,649.119995,FULL-SHORT,HOLD
1369,649.119995,FULL-SHORT,HOLD
1370,649.119995,FULL-SHORT,HOLD
1371,647.23999,FULL-SHORT,HOLD
1372,647.23999,FULL-SHORT,HOLD
1373,647.23999,FULL-SHORT,HOLD
1374,648.830017,FULL-SHORT,HOLD
1375,648.830017,FULL-SHORT,HOLD
1376,648.830017,FULL-SHORT,HOLD
1377,650.330017,FULL-SHORT,HOLD
1378,650.330017,FULL-SHORT,HOLD
1379,650.330017,FULL-SHORT,HOLD
1380,652.210022,FULL-SHORT,HOLD
1381,652.210022,FULL-SHORT,HOLD
1382,652.210022,FULL-SHORT,HOLD
1383,657.630005,FULL-SHORT,HOLD
1384,657.630005,FULL-SHORT,HOLD
1385,657.630005,FULL-SHORT,HOLD
1386,657.409973,FULL-SHORT,HOLD
1387,657.409973,FULL-SHORT,HOLD
1388,657.409973,FULL-SHORT,HOLD
1389,660.909973,FULL-SHORT,HOLD
1390,660.909973,FULL-SHORT,HOLD
1391,660.909973,FULL-SHORT,HOLD
1392,660.0,FULL-SHORT,HOLD
1393,660.0,FULL-SHORT,HOLD
1394,660.0,FULL-SHORT,HOLD
1395,659.179993,FULL-SHORT,HOLD
1396,659.179993,FULL-SHORT,HOLD
1397,659.179993,FULL-SHORT,HOLD
1398,662.26001,FULL-SHORT,HOLD
1399,662.26001,FULL-SHORT,HOLD
1400,662.26001,FULL-SHORT,HOLD
1401,663.700012,FULL-SHORT,HOLD
1402,663.700012,FULL-SHORT,HOLD
1403,663.700012,FULL-SHORT,HOLD
1404,666.840027,FULL-SHORT,HOLD
1405,666.840027,FULL-SHORT,HOLD
1406,666.840027,FULL-SHORT,HOLD
