,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3156,497.0,511.3741714635024,488.8966516678062,505.31612673469454,465.21872694063035,522.957775551683,512.442099540702,496.7515,-7.255833536497562
3157,497.0,511.3741714635024,488.8966516678062,505.0634686713272,465.21872694063035,522.957775551683,512.442099540702,496.7515,-7.255833536497562
3158,497.0,511.3741714635024,488.8966516678062,504.81093693699154,465.21872694063035,522.957775551683,512.442099540702,496.7515,-7.255833536497562
3159,499.079987,511.3741714635024,488.8966516678062,504.81093693699154,465.21872694063035,522.957775551683,512.442099540702,498.83044700650004,-7.255833536497562
3160,499.079987,511.3741714635024,488.6522033419723,504.55853146852303,465.21872694063035,522.6962966639071,512.442099540702,498.83044700650004,-7.255833536497562
3161,499.079987,511.3741714635024,488.6522033419723,504.3062522027888,465.21872694063035,522.6962966639071,512.442099540702,498.83044700650004,-7.255833536497562
3162,491.309998,511.3741714635024,481.04456059192773,504.3062522027888,465.21872694063035,514.5586342025604,512.442099540702,491.06434300100005,-7.255833536497562
3163,491.309998,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,514.5586342025604,512.442099540702,491.06434300100005,-7.255833536497562
3164,491.309998,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,514.5586342025604,512.442099540702,491.06434300100005,-7.255833536497562
3165,488.890015,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,512.0241383601342,512.442099540702,488.64556999250004,-7.255833536497562
3166,488.890015,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,512.0241383601342,512.442099540702,488.64556999250004,-7.255833536497562
3167,488.890015,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,512.0241383601342,512.442099540702,488.64556999250004,-7.255833536497562
3168,491.690002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,514.9566198735777,512.442099540702,491.44415699900003,-7.255833536497562
3169,491.690002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,514.9566198735777,512.442099540702,491.44415699900003,-7.255833536497562
3170,491.690002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,514.9566198735777,512.442099540702,491.44415699900003,-7.255833536497562
3171,484.329987,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,507.2483312543211,512.442099540702,484.08782200650006,-7.255833536497562
3172,484.329987,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,507.2483312543211,512.442099540702,484.08782200650006,-7.255833536497562
3173,484.329987,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,507.2483312543211,512.442099540702,484.08782200650006,-7.255833536497562
3174,483.320007,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,506.1905593150415,512.442099540702,483.0783469965,-7.255833536497562
3175,483.320007,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,483.0783469965,-7.255833536497562
3176,483.320007,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,483.0783469965,-7.255833536497562
3177,475.940002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,475.70203199900004,-7.255833536497562
3178,475.940002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,475.70203199900004,-7.255833536497562
3179,475.940002,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,475.70203199900004,-7.255833536497562
3180,480.100006,511.3741714635024,480.8040383116318,504.3062522027888,465.21872694063035,505.93746403538404,512.442099540702,479.85995599700004,-7.255833536497562
3181,480.100006,511.3741714635024,480.8040383116318,504.05409907668746,465.21872694063035,505.68449530336636,512.442099540702,479.85995599700004,-7.255833536497562
3182,480.100006,511.3741714635024,480.8040383116318,503.80207202714917,465.21872694063035,505.68449530336636,512.442099540702,479.85995599700004,-7.255833536497562
3183,475.519989,511.3741714635024,480.8040383116318,503.80207202714917,465.21872694063035,500.8604095791811,512.442099540702,475.2822290055,-7.255833536497562
3184,475.519989,511.3741714635024,480.8040383116318,503.55017099113564,465.21872694063035,500.8604095791811,512.442099540702,475.2822290055,-7.255833536497562
3185,475.519989,511.3741714635024,480.8040383116318,503.2983959056401,465.21872694063035,500.8604095791811,512.442099540702,475.2822290055,-7.255833536497562
3186,469.910004,511.3741714635024,480.8040383116318,503.2983959056401,465.21872694063035,494.95146894612384,512.442099540702,469.675048998,-7.255833536497562
3187,469.910004,511.3741714635024,480.8040383116318,503.2983959056401,465.21872694063035,494.95146894612384,512.442099540702,469.675048998,-7.255833536497562
3188,469.910004,511.3741714635024,480.8040383116318,503.2983959056401,465.21872694063035,494.95146894612384,512.442099540702,469.675048998,-7.255833536497562
3189,475.98999,511.3741714635024,480.8040383116318,503.2983959056401,465.21872694063035,501.3554568932965,512.442099540702,475.751995005,-7.255833536497562
3190,475.98999,511.3741714635024,480.8040383116318,503.0467467076873,465.21872694063035,501.10477916484984,512.442099540702,475.751995005,-7.255833536497562
3191,475.98999,511.3741714635024,480.8040383116318,502.7952233343335,465.21872694063035,501.10477916484984,512.442099540702,475.751995005,-7.255833536497562
3192,481.899994,511.3741714635024,480.8040383116318,502.7952233343335,465.21872694063035,501.10477916484984,512.442099540702,481.659044003,-7.255833536497562
3193,481.899994,511.3741714635024,480.8040383116318,502.54382572266644,465.21872694063035,500.8542267752675,512.442099540702,481.659044003,-7.255833536497562
3194,481.899994,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,500.8542267752675,512.442099540702,481.659044003,-7.255833536497562
3195,472.579987,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,491.1676425095597,512.442099540702,472.34369700650007,-7.255833536497562
3196,472.579987,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,491.1676425095597,512.442099540702,472.34369700650007,-7.255833536497562
3197,472.579987,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,491.1676425095597,512.442099540702,472.34369700650007,-7.255833536497562
3198,466.589996,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,484.94205141586934,512.442099540702,466.356701002,-7.255833536497562
3199,466.589996,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,484.69958039016143,512.442099540702,466.356701002,-7.255833536497562
3200,466.589996,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,484.69958039016143,512.442099540702,466.356701002,-7.255833536497562
3201,494.190002,511.3741714635024,480.8040383116318,502.29255380980516,465.21872694063035,484.69958039016143,512.442099540702,493.942906999,-7.255833536497562
3202,494.190002,511.11848437777064,480.563636292476,502.0414075329003,465.21872694063035,484.45723059996635,512.442099540702,493.942906999,-7.511520622229341
3203,494.190002,510.8629251355818,480.563636292476,501.79038682913387,465.21872694063035,484.45723059996635,512.442099540702,493.942906999,-7.767079864418179
3204,493.25,509.6362638558888,479.649553090845,501.79038682913387,465.21872694063035,483.5357413674132,512.442099540702,493.003375,-8.993741144111198
3205,493.25,509.3814457239609,479.649553090845,501.5394916357194,465.21872694063035,483.5357413674132,512.442099540702,493.003375,-9.248559276039089
3206,493.25,509.12675500109896,479.649553090845,501.2887218899016,465.21872694063035,483.5357413674132,512.442099540702,493.003375,-9.503249998901026
3207,509.230011,508.87219162359844,495.18894515275434,501.2887218899016,465.21872694063035,499.2010357737881,512.442099540702,508.9753959945,-9.757813376401543
3208,509.230011,508.87219162359844,495.18894515275434,501.03807752895665,465.21872694063035,499.2010357737881,512.442099540702,508.9753959945,-9.757813376401543
3209,509.230011,508.87219162359844,495.18894515275434,500.7875584901922,465.21872694063035,499.2010357737881,512.442099540702,508.9753959945,-9.757813376401543
3210,512.809998,508.87219162359844,498.67022070190995,500.7875584901922,465.21872694063035,502.71051710806216,512.442099540702,512.553593001,-9.757813376401543
3211,512.809998,508.61775552778664,498.67022070190995,500.5371647109471,465.21872694063035,502.71051710806216,512.442099540702,512.553593001,-10.012249472213341
3212,512.809998,508.36344665002275,498.67022070190995,500.28689612859165,465.21872694063035,502.71051710806216,512.442099540702,512.553593001,-10.266558349977231
3213,515.179993,510.4575350891878,500.9748675190971,500.28689612859165,465.21872694063035,505.033836498558,512.442099540702,514.9224030035,-8.172469910812197
3214,515.179993,510.2023063216432,500.9748675190971,500.0367526805274,465.21872694063035,505.033836498558,512.442099540702,514.9224030035,-8.427698678356762
3215,515.179993,509.9472051684824,500.9748675190971,499.7867343041872,465.21872694063035,505.033836498558,512.442099540702,514.9224030035,-8.68279983151757
3216,520.969971,509.6922315658982,506.6051976967065,499.7867343041872,465.21872694063035,510.7097844047537,512.442099540702,520.7094860145,-8.937773434101757
3217,520.969971,509.4373854501153,506.6051976967065,499.5368409370351,464.98611757716003,510.7097844047537,512.1858784909316,520.7094860145,-9.192619549884682
3218,520.969971,509.1826667573903,506.6051976967065,499.2870725165666,464.98611757716003,510.7097844047537,511.92978555168617,520.7094860145,-9.447338242609703
3219,521.190002,509.1430205448383,506.8191617531001,499.2870725165666,465.18250386837036,510.9254820280864,511.92978555168617,520.9294069990001,-9.48698445516169
3220,521.190002,508.8884490345659,506.8191617531001,499.2870725165666,465.18250386837036,510.9254820280864,511.92978555168617,520.9294069990001,-9.741555965434088
3221,521.190002,508.6340048100486,506.8191617531001,499.2870725165666,465.18250386837036,510.9254820280864,511.92978555168617,520.9294069990001,-9.99600018995136
3222,526.22998,508.3796878076436,511.7201717790254,499.2870725165666,469.6808817660367,515.8662007279453,511.92978555168617,525.96686501,-10.250317192356363
3223,526.22998,508.3796878076436,511.7201717790254,499.2870725165666,469.6808817660367,515.8662007279453,511.92978555168617,525.96686501,-10.250317192356363
3224,526.22998,508.3796878076436,511.7201717790254,499.2870725165666,469.6808817660367,515.8662007279453,511.92978555168617,525.96686501,-10.250317192356363
3225,511.790009,508.3796878076436,497.67835599231535,499.2870725165666,456.7926417004365,501.710616170806,511.92978555168617,511.53411399550004,-10.250317192356363
3226,511.790009,508.3796878076436,497.67835599231535,499.2870725165666,456.7926417004365,501.710616170806,511.92978555168617,511.53411399550004,-10.250317192356363
3227,511.790009,508.3796878076436,497.67835599231535,499.2870725165666,456.7926417004365,501.710616170806,511.92978555168617,511.53411399550004,-10.250317192356363
3228,505.350006,508.3796878076436,491.4159240392415,499.2870725165666,451.0446866188657,495.39744511147836,511.92978555168617,505.09733099700003,-10.250317192356363
3229,505.350006,508.3796878076436,491.4159240392415,499.2870725165666,451.0446866188657,495.39744511147836,511.92978555168617,505.09733099700003,-10.250317192356363
3230,505.350006,508.3796878076436,491.4159240392415,499.2870725165666,451.0446866188657,495.39744511147836,511.92978555168617,505.09733099700003,-10.250317192356363
3231,494.279999,508.3796878076436,480.65115179339745,499.2870725165666,441.1642715028052,484.54545516380995,511.92978555168617,494.0328590005,-10.250317192356363
3232,494.279999,508.1254979637398,480.41082621750076,499.2870725165666,441.1642715028052,484.30318243622804,511.92978555168617,494.0328590005,-10.50450703626018
3233,494.279999,507.871435214758,480.41082621750076,499.2870725165666,441.1642715028052,484.30318243622804,511.92978555168617,494.0328590005,-10.758569785242003
3234,492.619995,505.9127024563235,480.41082621750076,499.2870725165666,439.6826528720021,484.30318243622804,511.92978555168617,492.37368500250005,-12.71730254367651
3235,492.619995,505.65974610509534,480.41082621750076,499.2870725165666,439.6826528720021,484.30318243622804,511.92978555168617,492.37368500250005,-12.970258894904646
3236,492.619995,505.4069162320428,480.41082621750076,499.2870725165666,439.6826528720021,484.30318243622804,511.92978555168617,492.37368500250005,-13.223088767957165
3237,490.380005,505.1542127739268,480.41082621750076,499.2870725165666,437.6833740047146,484.30318243622804,511.92978555168617,490.13481499750003,-13.475792226073168
3238,490.380005,504.9016356675399,480.41082621750076,499.2870725165666,437.6833740047146,484.30318243622804,511.92978555168617,490.13481499750003,-13.72836933246009
3239,490.380005,504.9016356675399,480.41082621750076,499.2870725165666,437.6833740047146,484.30318243622804,511.92978555168617,490.13481499750003,-13.72836933246009
3240,490.070007,504.58245769197447,480.41082621750076,499.2870725165666,437.4066886399133,484.30318243622804,511.92978555168617,489.8249719965,-14.047547308025514
3241,490.070007,504.33016646312853,480.41082621750076,499.2870725165666,437.4066886399133,484.30318243622804,511.92978555168617,489.8249719965,-14.299838536871448
3242,490.070007,504.33016646312853,480.41082621750076,499.2870725165666,437.4066886399133,484.30318243622804,511.92978555168617,489.8249719965,-14.299838536871448
3243,488.76001,504.33016646312853,480.41082621750076,499.2870725165666,436.2374649744907,484.30318243622804,511.92978555168617,488.51562999500004,-14.299838536871448
3244,488.76001,504.07800137989705,480.41082621750076,499.2870725165666,436.2374649744907,484.30318243622804,511.92978555168617,488.51562999500004,-14.552003620102937
3245,488.76001,503.8259623792071,480.41082621750076,499.2870725165666,436.2374649744907,484.30318243622804,511.92978555168617,488.51562999500004,-14.80404262079287
