,close_price,position,action
4594,607.119995,FLAT,HOLD
4595,607.119995,FLAT,HOLD
4596,611.869995,FLAT,HOLD
4597,611.869995,FLAT,HOLD
4598,611.869995,FLAT,HOLD
4599,614.909973,FLAT,HOLD
4600,614.909973,FLAT,HOLD
4601,614.909973,FLAT,HOLD
4602,617.849976,FLAT,HOLD
4603,617.849976,FLAT,HOLD
4604,617.849976,FLAT,HOLD
4605,617.650024,FLAT,HOLD
4606,617.650024,FLAT,HOLD
4607,617.650024,FLAT,HOLD
4608,620.450012,FLAT,HOLD
4609,620.450012,FLAT,HOLD
4610,620.450012,FLAT,HOLD
4611,625.340027,FLAT,HOLD
4612,625.340027,FLAT,HOLD
4613,625.340027,FLAT,HOLD
4614,620.679993,FLAT,HOLD
4615,620.679993,FLAT,HOLD
4616,620.679993,FLAT,HOLD
4617,620.340027,FLAT,HOLD
4618,620.340027,FLAT,HOLD
4619,620.340027,FLAT,HOLD
4620,624.059998,FLAT,HOLD
4621,624.059998,FLAT,HOLD
4622,624.059998,FLAT,HOLD
4623,625.820007,FLAT,HOLD
4624,625.820007,FLAT,HOLD
4625,625.820007,FLAT,HOLD
4626,623.619995,LONG,BUY
4627,623.619995,FLAT,SELL
4628,623.619995,LONG,BUY
4629,624.809998,FLAT,SELL
4630,624.809998,LONG,BUY
4631,624.809998,FLAT,SELL
4632,622.140015,FLAT,HOLD
4633,622.140015,FLAT,HOLD
4634,622.140015,FLAT,HOLD
4635,628.039978,LONG,BUY
4636,628.039978,FLAT,SELL
4637,628.039978,LONG,BUY
4638,627.580017,FLAT,SELL
4639,627.580017,LONG,BUY
4640,627.580017,FLAT,SELL
4641,628.77002,LONG,BUY
4642,628.77002,FLAT,SELL
4643,628.77002,LONG,BUY
4644,628.859985,FLAT,SELL
4645,628.859985,LONG,BUY
4646,628.859985,FLAT,SELL
4647,634.210022,LONG,BUY
4648,634.210022,FLAT,SELL
4649,634.210022,LONG,BUY
4650,634.419983,FLAT,SELL
4651,634.419983,LONG,BUY
4652,634.419983,FLAT,SELL
4653,637.099976,LONG,BUY
4654,637.099976,FLAT,SELL
4655,637.099976,LONG,BUY
4656,636.940002,FLAT,SELL
4657,636.940002,LONG,BUY
4658,636.940002,FLAT,SELL
4659,635.26001,FLAT,HOLD
4660,635.26001,FLAT,HOLD
4661,635.26001,FLAT,HOLD
4662,634.460022,LONG,BUY
4663,634.460022,FLAT,SELL
4664,634.460022,LONG,BUY
4665,632.080017,FLAT,SELL
4666,632.080017,LONG,BUY
4667,632.080017,FLAT,SELL
4668,635.919983,LONG,BUY
4669,635.919983,FLAT,SELL
4670,635.919983,LONG,BUY
4671,642.690002,FLAT,SELL
4672,642.690002,LONG,BUY
4673,642.690002,FLAT,SELL
4674,644.890015,LONG,BUY
4675,644.890015,FLAT,SELL
4676,644.890015,LONG,BUY
4677,644.950012,FLAT,SELL
4678,644.950012,LONG,BUY
4679,644.950012,FLAT,SELL
4680,643.440002,LONG,BUY
4681,643.440002,FLAT,SELL
4682,643.440002,LONG,BUY
4683,643.299988,FLAT,SELL
4684,643.299988,LONG,BUY
4685,643.299988,FLAT,SELL
4686,639.809998,LONG,BUY
4687,639.809998,FLAT,SELL
4688,639.809998,LONG,BUY
4689,638.109985,FLAT,SELL
4690,638.109985,LONG,BUY
4691,638.109985,FLAT,SELL
4692,635.549988,LONG,BUY
4693,635.549988,FLAT,SELL
4694,635.549988,LONG,BUY
4695,645.309998,FLAT,SELL
4696,645.309998,LONG,BUY
4697,645.309998,FLAT,SELL
4698,642.469971,LONG,BUY
4699,642.469971,FLAT,SELL
4700,642.469971,LONG,BUY
4701,645.159973,FLAT,SELL
4702,645.159973,LONG,BUY
4703,645.159973,FLAT,SELL
4704,646.630005,LONG,BUY
4705,646.630005,FLAT,SELL
4706,646.630005,LONG,BUY
4707,648.919983,FLAT,SELL
4708,648.919983,LONG,BUY
4709,648.919983,FLAT,SELL
4710,645.049988,LONG,BUY
4711,645.049988,FLAT,SELL
4712,645.049988,LONG,BUY
4713,649.119995,FLAT,SELL
4714,649.119995,LONG,BUY
4715,649.119995,FLAT,SELL
4716,647.23999,LONG,BUY
4717,647.23999,FLAT,SELL
4718,647.23999,LONG,BUY
4719,648.830017,FLAT,SELL
4720,648.830017,LONG,BUY
4721,648.830017,FLAT,SELL
4722,650.330017,LONG,BUY
4723,650.330017,FLAT,SELL
4724,650.330017,LONG,BUY
4725,652.210022,FLAT,SELL
4726,652.210022,FLAT,HOLD
4727,652.210022,FLAT,HOLD
4728,657.630005,FLAT,HOLD
4729,657.630005,FLAT,HOLD
4730,657.630005,FLAT,HOLD
4731,657.409973,FLAT,HOLD
4732,657.409973,FLAT,HOLD
4733,657.409973,FLAT,HOLD
4734,660.909973,FLAT,HOLD
4735,660.909973,FLAT,HOLD
4736,660.909973,FLAT,HOLD
4737,660.0,FLAT,HOLD
4738,660.0,FLAT,HOLD
4739,660.0,FLAT,HOLD
4740,659.179993,LONG,BUY
4741,659.179993,FLAT,SELL
4742,659.179993,LONG,BUY
4743,662.26001,FLAT,SELL
4744,662.26001,FLAT,HOLD
4745,662.26001,FLAT,HOLD
4746,663.700012,FLAT,HOLD
4747,663.700012,FLAT,HOLD
4748,663.700012,FLAT,HOLD
4749,666.840027,FLAT,HOLD
4750,666.840027,FLAT,HOLD
4751,666.840027,FLAT,HOLD
