,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3857,471.970001,395.636475014338,435.10331629969,362.14458597542716,406.9638267489971,481.0424193930188,379.9560335554679,471.73401599950006,2.5364690143379676
3858,474.839996,395.43865677683084,437.74912925309314,362.14458597542716,409.4385267203423,483.96758272018087,379.9560335554679,474.60257600200003,2.338650776830832
3859,474.839996,395.2409374484424,437.74912925309314,361.96351368243944,409.4385267203423,483.96758272018087,379.7660555386902,474.60257600200003,2.140931448442416
3860,474.839996,395.0433169797182,437.74912925309314,361.7825319255982,409.4385267203423,483.96758272018087,379.57617251092086,474.60257600200003,1.9433109797182055
3861,468.26001,389.3743105531834,431.6831214056886,361.7825319255982,403.7648265342264,477.26111328715393,379.57617251092086,468.025879995,-3.7256954468165873
3862,468.26001,389.3743105531834,431.6831214056886,361.7825319255982,403.7648265342264,477.26111328715393,379.57617251092086,468.025879995,-3.7256954468165873
3863,468.26001,389.3743105531834,431.6831214056886,361.7825319255982,403.7648265342264,477.26111328715393,379.57617251092086,468.025879995,-3.7256954468165873
3864,472.700012,393.0663249910696,435.77630442682147,361.7825319255982,407.5932906333529,481.7864629908735,379.57617251092086,472.46366199400006,-0.033681008930386724
3865,472.700012,393.0663249910696,435.77630442682147,361.7825319255982,407.5932906333529,481.7864629908735,379.57617251092086,472.46366199400006,-0.033681008930386724
3866,472.700012,393.0663249910696,435.77630442682147,361.7825319255982,407.5932906333529,481.7864629908735,379.57617251092086,472.46366199400006,-0.033681008930386724
3867,473.649994,393.8562677117558,436.6520811027738,361.7825319255982,408.4124280981145,482.7547059696466,379.57617251092086,473.413169003,0.7562617117557693
3868,473.649994,393.6593395778999,436.6520811027738,361.7825319255982,408.4124280981145,482.7547059696466,379.57617251092086,473.413169003,0.5593335778999062
3869,473.649994,393.462509908111,436.6520811027738,361.7825319255982,408.4124280981145,482.7547059696466,379.57617251092086,473.413169003,0.3625039081109662
3870,475.649994,393.26577865315693,438.49585640788985,361.7825319255982,410.1369606992829,484.79315086391443,379.57617251092086,475.41216900300003,0.16577265315692102
3871,475.649994,393.06914576383036,438.49585640788985,361.60164065963545,410.1369606992829,484.79315086391443,379.38638442466544,475.41216900300003,-0.030860236169644395
3872,475.649994,392.8726111909485,438.49585640788985,361.42083983930564,410.1369606992829,484.79315086391443,379.19669123245313,475.41216900300003,-0.22739480905153187
3873,476.51001,393.3861671012264,439.2886945392922,361.42083983930564,410.87852351404615,485.6696984760088,379.19669123245313,476.27175499500004,0.28616110122641203
3874,476.51001,393.1894740176758,439.2886945392922,361.42083983930564,410.87852351404615,485.6696984760088,379.19669123245313,476.27175499500004,0.08946801767581292
3875,476.51001,392.992879280667,439.2886945392922,361.42083983930564,410.87852351404615,485.6696984760088,379.19669123245313,476.27175499500004,-0.10712671933299589
3876,476.690002,392.7963828410267,439.4546269416514,361.42083983930564,411.0337245500209,485.8531503627133,379.19669123245313,476.451656999,-0.30362315897332337
3877,476.690002,392.5999846496062,439.4546269416514,361.42083983930564,411.0337245500209,485.8531503627133,379.19669123245313,476.451656999,-0.5000213503938085
3878,476.690002,392.4036846572814,439.4546269416514,361.42083983930564,411.0337245500209,485.8531503627133,379.19669123245313,476.451656999,-0.6963213427185906
3879,475.309998,391.0720533055364,438.1824182935707,361.42083983930564,409.8437936061495,484.44661930877874,379.19669123245313,475.07234300100004,-2.027952694463636
3880,475.309998,390.8765172788836,438.1824182935707,361.42083983930564,409.8437936061495,484.44661930877874,379.19669123245313,475.07234300100004,-2.2234887211163823
3881,475.309998,390.6810790202442,438.1824182935707,361.42083983930564,409.8437936061495,484.44661930877874,379.19669123245313,475.07234300100004,-2.4189269797557813
3882,473.880005,390.48573848073414,436.8641254036263,361.42083983930564,408.61075883217813,482.9891383439343,379.19669123245313,473.6430649975,-2.6142675192658658
3883,473.880005,390.2904956114938,436.8641254036263,361.42083983930564,408.61075883217813,482.74764377476237,379.19669123245313,473.6430649975,-2.809510388506226
3884,473.880005,390.2904956114938,436.8641254036263,361.42083983930564,408.61075883217813,482.74764377476237,379.19669123245313,473.6430649975,-2.809510388506226
3885,476.559998,392.497754379893,439.33477785926823,361.42083983930564,410.92162648187974,482.74764377476237,379.19669123245313,476.321718001,-0.6022516201069834
3886,476.559998,392.3015055027031,439.33477785926823,361.42083983930564,410.92162648187974,482.506269952875,379.19669123245313,476.321718001,-0.7985004972969136
3887,476.559998,392.10535474995174,439.33477785926823,361.42083983930564,410.92162648187974,482.506269952875,379.19669123245313,476.321718001,-0.994651250048264
3888,476.350006,391.9093020725768,439.14118882733226,361.42083983930564,410.7405574568875,482.29365778008423,379.19669123245313,476.111830997,-1.1907039274232147
3889,476.350006,391.7133474215405,439.14118882733226,361.42083983930564,410.7405574568875,482.29365778008423,379.19669123245313,476.111830997,-1.3866585784595031
3890,476.350006,391.51749074782975,439.14118882733226,361.42083983930564,410.7405574568875,482.29365778008423,379.19669123245313,476.111830997,-1.5825152521702535
3891,476.679993,391.59281646294033,439.44539976813695,361.42083983930564,411.0250941266184,482.6277621891222,379.19669123245313,476.44165300350005,-1.5071895370596735
3892,476.679993,391.3970200547089,439.44539976813695,361.42083983930564,411.0250941266184,482.6277621891222,379.19669123245313,476.44165300350005,-1.7029859452911182
3893,476.679993,391.20132154468155,439.44539976813695,361.42083983930564,411.0250941266184,482.6277621891222,379.19669123245313,476.44165300350005,-1.8986844553184596
3894,474.929993,391.00572088390925,437.83209637616045,361.42083983930564,409.516128100596,480.8559265840333,379.19669123245313,474.69252800350006,-2.0942851160907594
3895,474.929993,390.8102180234673,437.83209637616045,361.42083983930564,409.516128100596,480.8559265840333,379.19669123245313,474.69252800350006,-2.2897879765326934
3896,474.929993,390.8102180234673,437.83209637616045,361.42083983930564,409.516128100596,480.8559265840333,379.19669123245313,474.69252800350006,-2.2897879765326934
3897,472.290009,388.6378289601839,435.3983277236097,361.42083983930564,407.2397588633145,478.18300221371027,379.19669123245313,472.0538639955,-4.462177039816083
3898,472.290009,388.6378289601839,435.3983277236097,361.42083983930564,407.2397588633145,478.18300221371027,379.19669123245313,472.0538639955,-4.462177039816083
3899,472.290009,388.6378289601839,435.3983277236097,361.42083983930564,407.2397588633145,478.18300221371027,379.19669123245313,472.0538639955,-4.462177039816083
3900,476.48999,392.0939077812669,439.2702383484879,361.42083983930564,410.86126094270844,482.4353884288515,379.19669123245313,476.25174500500003,-1.0060982187330865
3901,476.48999,391.8978608273763,439.2702383484879,361.42083983930564,410.86126094270844,482.4353884288515,379.19669123245313,476.25174500500003,-1.202145172623716
3902,476.48999,391.7019118969626,439.2702383484879,361.42083983930564,410.86126094270844,482.4353884288515,379.19669123245313,476.25174500500003,-1.3980941030374083
3903,482.429993,391.50606094101414,444.7462537703455,361.42083983930564,415.98312535497763,488.4495077487003,379.19669123245313,482.18877800350003,-1.5939450589858666
3904,482.429993,391.31030791054366,444.7462537703455,361.42083983930564,415.98312535497763,488.4495077487003,379.19669123245313,482.18877800350003,-1.7896980894563512
3905,482.429993,391.1146527565884,444.7462537703455,361.42083983930564,415.98312535497763,488.4495077487003,379.19669123245313,482.18877800350003,-1.9853532434116232
3906,483.450012,391.7456296643733,445.68659669182006,361.42083983930564,416.8626533646332,489.4822540241673,379.19669123245313,483.20828699400005,-1.3543763356266822
3907,483.450012,391.54975684954115,445.68659669182006,361.240129419386,416.8626533646332,489.4822540241673,379.0070928868369,483.20828699400005,-1.5502491504588534
3908,483.450012,391.3539819711164,445.68659669182006,361.0595093546763,416.8626533646332,489.4822540241673,378.8175893403935,483.20828699400005,-1.7460240288835962
3909,484.859985,391.1583049801309,446.9864333909602,361.0595093546763,418.07842556726683,490.9098199462325,378.8175893403935,484.6175550075,-1.9417010198691287
3910,484.859985,390.96272582764084,446.9864333909602,360.878979599999,418.07842556726683,490.9098199462325,378.62818054572335,484.6175550075,-2.1372801723591692
3911,484.859985,390.767244464727,446.9864333909602,360.698540110199,418.07842556726683,490.9098199462325,378.4388664554505,484.6175550075,-2.3327615352729936
3912,485.390015,390.9988187474708,447.47506150344554,360.698540110199,418.53545257456545,491.44646338952697,378.4388664554505,485.14731999250006,-2.1011872525292006
3913,485.390015,390.8033193380971,447.47506150344554,360.5181908401439,418.53545257456545,491.44646338952697,378.2496470222228,485.14731999250006,-2.2966866619029247
3914,485.390015,390.60791767842807,447.47506150344554,360.33793174472385,418.53545257456545,491.44646338952697,378.06052219871174,485.14731999250006,-2.4920883215719414
3915,488.029999,390.4126137195889,449.9088301559962,360.33793174472385,420.811821811847,494.11938775984993,378.06052219871174,487.7859840005,-2.6873922804111317
3916,488.029999,390.21740741272913,449.9088301559962,360.1577627788515,420.811821811847,494.11938775984993,377.8714919376124,487.7859840005,-2.882598587270877
3917,488.029999,390.0222987090228,449.9088301559962,359.9776838974621,420.811821811847,494.11938775984993,377.68255619164364,487.7859840005,-3.07770729097723
3918,487.410004,389.3320496242016,449.33726442084856,359.9776838974621,420.27722101681627,493.4916567792916,377.68255619164364,487.16629899800006,-3.7679563757984056
3919,487.410004,389.1373835993895,449.33726442084856,359.9776838974621,420.27722101681627,493.4916567792916,377.68255619164364,487.16629899800006,-3.962622400610485
3920,487.410004,388.9428149075899,449.33726442084856,359.9776838974621,420.27722101681627,493.4916567792916,377.68255619164364,487.16629899800006,-4.15719109241013
3921,491.269989,388.7483435001361,452.89573693140767,359.9776838974621,423.60555600307686,497.3998046982112,377.68255619164364,491.0243540055,-4.351662499863892
3922,491.269989,388.5539693283861,452.89573693140767,359.7976950555134,423.60555600307686,497.3998046982112,377.4937149135478,491.0243540055,-4.546036671613933
3923,491.269989,388.3596923437219,452.89573693140767,359.61779620798563,423.60555600307686,497.3998046982112,377.30496805609107,491.0243540055,-4.74031365627809
3924,490.890015,387.86528491241717,452.5454435925146,359.61779620798563,423.27791722777863,497.01508957694944,377.30496805609107,490.6445699925,-5.234721087582841
3925,490.890015,387.671352269961,452.5454435925146,359.61779620798563,423.27791722777863,497.01508957694944,377.30496805609107,490.6445699925,-5.428653730039002
3926,490.890015,387.671352269961,452.5454435925146,359.61779620798563,423.27791722777863,497.01508957694944,377.30496805609107,490.6445699925,-5.428653730039002
3927,494.350006,387.671352269961,455.7351665733764,359.61779620798563,426.26135086740334,500.51825257528515,377.30496805609107,494.102830997,-5.428653730039002
3928,494.350006,387.47751659382607,455.7351665733764,359.61779620798563,426.26135086740334,500.51825257528515,377.30496805609107,494.102830997,-5.6224894061739406
3929,494.350006,387.2837778355292,455.7351665733764,359.61779620798563,426.26135086740334,500.51825257528515,377.30496805609107,494.102830997,-5.816228164470829
3930,492.549988,385.68067058023223,454.07575220479424,359.61779620798563,424.7092560055583,498.6957748711702,377.30496805609107,492.303713006,-7.419335419767776
3931,492.549988,385.48783024494213,454.07575220479424,359.61779620798563,424.7092560055583,498.6957748711702,377.30496805609107,492.303713006,-7.612175755057876
3932,492.549988,385.2950863298197,454.07575220479424,359.61779620798563,424.7092560055583,498.6957748711702,377.30496805609107,492.303713006,-7.804919670180311
3933,493.980011,385.10243878665483,455.3940727513682,359.61779620798563,425.9423166475186,500.1436409668823,377.30496805609107,493.7330209945,-7.997567213345178
3934,493.980011,384.90988756726153,455.3940727513682,359.43798730988163,425.9423166475186,500.1436409668823,377.11631557206306,493.7330209945,-8.190118432738473
3935,493.980011,384.7174326234779,455.3940727513682,359.2582683162267,425.9423166475186,500.1436409668823,376.92775741427704,493.7330209945,-8.382573376522089
3936,498.100006,387.7321700377668,459.1922452704689,359.2582683162267,429.4948494945941,504.3150431576187,376.92775741427704,497.850955997,-5.367835962233187
3937,498.100006,387.538303952748,459.1922452704689,359.07863918206857,429.4948494945941,504.3150431576187,376.7392935355699,497.850955997,-5.561702047252027
3938,498.100006,387.3445348007716,459.1922452704689,358.89909986247756,429.4948494945941,504.3150431576187,376.5509238888022,497.850955997,-5.755471199228396
3939,498.320007,387.15086253337125,459.3950614759193,358.89909986247756,429.6845489429889,504.537789217593,376.5509238888022,498.0708469965,-5.949143466628755
3940,498.320007,386.9572871021046,459.3950614759193,358.7196503125463,429.6845489429889,504.537789217593,376.3626484268578,498.0708469965,-6.142718897895406
3941,498.320007,386.76380845855357,459.3950614759193,358.54029048739005,429.6845489429889,504.537789217593,376.17446710264437,498.0708469965,-6.336197541446438
3942,501.200012,388.80458281072487,462.05010252472465,358.54029048739005,432.16788020000297,507.45372944721265,376.17446710264437,500.94941199400006,-4.295423189275141
